sentence_id,sentence,sentiment_label,nFix,GD,TRT,FFD,GPT
3903,Campanella 's competent direction and his excellent cast overcome the obstacles of a predictable outcome and a screenplay that glosses over Rafael 's evolution .,2,-0.0645699058620255,-0.385940533099561,0.0112278404177721,-0.0838765121090508,-0.0398579584582099
8065,"Far-fetched premise , convoluted plot , and thematic mumbo jumbo about destiny and redemptive love .",1,2.4547373949363718,1.4032927317248076,2.6096514068015257,2.5433028322694358,2.534805749434338
11133,"If the first Men in Black was money , the second is small change .",0,-0.0295435268557647,-0.0929411151393159,-0.1264949741397242,-0.1220492461228434,-0.0800815226271177
8772,Lead provocatuers Testud and Parmentier give superlative performances,2,1.7774187978907463,1.130738504120756,1.8892738896946857,1.8054382599033256,1.853365686514985
10156,What parents will suspect is that they 're watching a 76-minute commercial .,0,-0.9619859541424814,-0.8304961390874689,-0.8135851787353706,-0.9010985836153232,-0.9145357697552344
8116,"The histrionic muse still eludes Madonna and , playing a charmless witch , she is merely a charmless witch .",0,0.2277634475043356,-0.0901273732934266,0.3872231148589406,0.2665640198330883,0.2875121046084681
7095,The movie is essentially a series of fleetingly interesting actors ' moments .,1,-1.027509667373829,-1.0186586489674236,-0.8079746167879671,-0.8437414376606933,-0.9582275453543476
4151,`` The Adventures of Pluto Nash '' is a big time stinker .,0,-0.8871791664310272,-0.5108734018590515,-0.7976361946061242,-0.7847470434229703,-0.891875861701544
11587,"Despite the evocative aesthetics evincing the hollow state of modern love life , the film never percolates beyond a monotonous whine .",0,0.5196711145385767,0.0467488848632988,0.5949331014778486,0.5093951518486531,0.5593083505657804
2121,"Quite simply , a joy to watch and -- especially -- to listen to .",2,-1.7048445857923196,-0.4641991126484853,-1.7396451135860207,-1.6216208867286313,-1.714572104226058
5236,Director Boris von Sychowski instead opts for a routine slasher film that was probably more fun to make than it is to sit through .,1,-0.0787997252710166,0.3702575409841119,-0.1253530366615056,-0.0868384797722568,-0.1002791952215749
5012,"But it has an ambition to say something about its subjects , but not a willingness .",0,-0.967944000204458,-0.1086378080200971,-1.0944211254269562,-1.043688585422857,-1.0377890582289904
9139,This version incarnates the prophetic book in a way even its exacting author might admire .,2,-0.0229542637486168,-0.0288168069659014,0.0761814017537852,0.0413008051034577,0.0013534483308815
5844,"Instead , it 'll only put you to sleep .",0,1.0031631388213371,1.2056049937524491,0.8358415241439244,0.8904230831575128,0.978675572955964
3161,"At once emotional and richly analytical , the Cosby-Seinfeld encounter alone confirms the serious weight behind this superficially loose , larky documentary .",1,0.8727684557795047,0.2716674107148798,0.934064249907404,0.8302386119227944,0.8929089433938409
2630,The observations of this social\/economic\/urban environment are canny and spiced with irony .,2,-0.0296668805665835,-0.3223711530204206,0.1016471037383601,0.0141796568559572,4.602534171119396e-05
6866,"A dark-as-pitch comedy that frequently veers into corny sentimentality , probably would not improve much after a therapeutic zap of shock treatment .",0,0.5012918328924402,-0.4198645440937643,0.641492646604669,0.4956108285069006,0.5344577051942632
10080,Anyone who can count to five -LRB- the film 's target market ? -RRB-,0,1.8485768886613527,1.4642462339404807,1.7512552303953597,1.7983617923004878,1.805067838632851
7665,No Such Thing breaks no new ground and treads old turf like a hippopotamus ballerina .,0,1.0887754192254848,0.9765941317819674,1.0489843962077678,1.0561353613681457,1.0662343556592533
10632,There are n't many laughs in this interesting study of the cultural mores of Georgian Jews in Tel Aviv .,1,-0.663561423635223,-0.2547091094473682,-0.6340941668266707,-0.5268691454914117,-0.6530529571415629
1203,A portrait of an artist .,1,-3.5665946656759155,-3.836598344836253,-3.264223706820148,-3.328349147761046,-3.4617524786156277
7914,Marinated in clichés and mawkish dialogue .,0,2.110518867816427,1.4458230742517313,2.138568876758833,2.178841564528298,2.0989495111242085
616,"In all fairness , I must report that the children of varying ages in my audience never coughed , fidgeted or romped up and down the aisles for bathroom breaks .",2,-1.0094135776789472,-0.4850464264538821,-1.0430046273424631,-0.9958588801509884,-1.0399662010838793
1926,"Satin Rouge is not a new , or inventive , journey , but it 's encouraging to see a three-dimensional , average , middle-aged woman 's experience of self-discovery handled with such sensitivity .",2,-0.87921254392818,-0.6212321323109156,-0.8360096147778983,-0.8198817843845164,-0.8342284983668455
3114,The dirty jokes provide the funniest moments in this oddly sweet comedy about jokester highway patrolmen .,2,0.7671830826910315,0.5578901319890317,0.8242947979836878,0.8269408420053664,0.7432755465602617
2641,The film is one of the year 's best .,2,-0.8855571700212679,-0.4060170315034055,-1.0215372614835914,-0.9334992397588032,-0.9575776853678992
10625,"The film is surprisingly well-directed by Brett Ratner , who keeps things moving well -- at least until the problematic third act .",2,-0.0094286846293657,0.3086038106600796,-0.1233973842968527,-0.0621036683572537,-0.0671061855357827
2562,"The film is enriched by an imaginatively mixed cast of antic spirits , headed by Christopher Plummer as the subtlest and most complexly evil Uncle Ralph I 've ever seen in the many film and stage adaptations of the work .",2,-1.2073383977355363,-0.8354376007434541,-1.1605181958684585,-1.1888731450869985,-1.191714050177908
11588,More maudlin than sharp .,1,2.4410099738577293,1.4776385060060817,2.5737742490716267,2.526448900331859,2.500670173015622
2728,I 'd watch these two together again in a New York minute .,2,-0.7711892428509454,-0.7982032620862773,-0.772596106163981,-0.7657739792242125,-0.7660419340605388
5427,"Shallow , noisy and pretentious .",0,2.422275860712104,1.3862875188021466,2.573579222324288,2.559529079220929,2.5031283707466283
9411,"A resonant tale of racism , revenge and retribution .",2,-0.9245879265213192,-1.51789352187301,-0.7585576106938482,-0.8682354800909734,-0.8591038920558152
2126,Worth catching for Griffiths ' warm and winning central performance .,2,0.8470548020968293,0.7823300188789738,0.8513614911854421,0.8278568245049495,0.846796570579763
6045,"Everything in Maid in Manhattan is exceedingly pleasant , designed not to offend .",2,0.2728179012999847,0.6312575041368073,0.2102104596675204,0.2827432024386651,0.2324754763713289
10832,"Exquisitely nuanced in mood tics and dialogue , this chamber drama is superbly acted by the deeply appealing veteran Bouquet and the chilling but quite human Berling .",2,0.1655235045082255,0.481920364859448,0.1179951103881748,0.1218302246352539,0.1227867302147586
8499,... unbearably lame .,0,3.2218157558421523,1.3742690884184623,3.649295371119099,3.5526713506372314,3.474770617308966
6983,David Spade as Citizen Kane ?,0,2.211888760547444,1.4756867274071703,2.273345599838662,2.3078088157929635,2.2255843430668087
805,"A Jewish WW II doc that is n't trying simply to out-shock , out-outrage or out-depress its potential audience !",1,0.6748470488194146,0.0726836937639659,0.6463079251038156,0.5820880508158617,0.6687683964175889
4694,"Simply put , there should have been a more compelling excuse to pair Susan Sarandon and Goldie Hawn .",0,0.5125791323173707,0.3655236965302802,0.5755072232393964,0.5539921685976745,0.5229353666464456
10887,"... a story we have n't seen on the big screen before , and it 's a story that we as Americans , and human beings , should know .",2,-1.0019524396070691,-0.5571504292221208,-1.1486196674425777,-1.061193715132665,-1.0542867818083606
5905,It 's bedeviled by labored writing and slack direction .,0,-0.5057135113298477,-1.0911245271586787,-0.3260693241066573,-0.5681658526870664,-0.413899919508661
3140,"To those who have not read the book , the film is a much better mother-daughter tale than last summer 's ` Divine Secrets of the Ya-Ya Sisterhood , ' but that 's not saying much .",2,-0.6449834567101803,-0.049930342169779,-0.8063588437579583,-0.7281404413913466,-0.7207326766535627
4280,"Bigelow handles the nuclear crisis sequences evenly but milks drama when she should be building suspense , and drags out too many scenes toward the end that should move quickly .",0,1.0812763942090602,1.2093759902950547,0.8753458209455406,0.9699520249793534,1.00475386597122
8955,The talents of the actors helps `` Moonlight Mile '' rise above its heart-on-its-sleeve writing .,2,0.2340120681064678,0.3308657915573335,0.1971827923880637,0.1957422747069452,0.2035669748277417
11232,A romantic comedy enriched by a sharp eye for manners and mores .,2,-0.4243982254042505,-0.5868791751874655,-0.4688938101111007,-0.5005729254457648,-0.4333086348629324
5611,Shot like a postcard and overacted with all the boozy self-indulgence that brings out the worst in otherwise talented actors ...,0,0.0352100045749699,0.5554449105668862,-0.1357043202195623,-0.0564288501149633,-0.013160688244728
547,But darned if it does n't also keep us riveted to our seats .,2,-0.5377200843981856,0.5007105560517642,-0.8060703374317458,-0.7150514100367538,-0.630081141890098
26,The actors are fantastic .,2,-0.3819494088509612,-1.580923737888204,0.0302565166913394,-0.1667203824618149,-0.1997128791302778
6987,Upper West Sidey exercise in narcissism and self-congratulation disguised as a tribute .,0,0.2572006059539322,0.4890706132462438,0.3010683388433745,0.3093134174294077,0.3033878950749424
3918,... an adorably whimsical comedy that deserves more than a passing twinkle .,2,0.188135543136715,-0.8312375356217269,0.4483965071468939,0.2332352502243617,0.3004912071520348
4486,"Bluto Blutarsky , we miss you .",2,1.4618392506632252,1.2925379010154827,1.3829767888727953,1.409500883170097,1.476846743612447
10328,Outrageousness is all Plympton seemed to be going for this time .,0,-1.1054747750047174,-0.2034440118533223,-1.1337171705385347,-1.0864720718591905,-1.08658233204217
5667,The real question this movie poses is not ` Who ? ',1,-0.3456729417907268,-0.3897343205055278,-0.2090650500420636,-0.2531630099872144,-0.3009429754856587
1221,Could I have been more geeked when I heard that Apollo 13 was going to be released in IMAX format ?,2,-1.2398958416346046,-0.7631442483225677,-1.2408219845105255,-1.267203861698738,-1.2482783327925926
7046,"Snoots will no doubt rally to its cause , trotting out threadbare standbys like ` masterpiece ' and ` triumph ' and all that malarkey , but rarely does an established filmmaker so ardently waste viewers ' time with a gobbler like this .",0,0.6024984504438389,0.6247002251757161,0.5165449103491513,0.4759286569204771,0.5856378601483134
2548,Two Weeks Notice has appeal beyond being a Sandra Bullock vehicle or a standard romantic comedy .,2,0.8213397514554343,0.7911676823068761,0.8410713370167565,0.8410185794513779,0.8234081616688984
11219,"While its careful pace and seemingly opaque story may not satisfy every moviegoer 's appetite , the film 's final scene is soaringly , transparently moving .",2,1.160049493892982,0.8866284394145204,1.1220078740576926,1.0810476518187864,1.1281885642237215
437,This beautifully animated epic is never dull .,2,0.9516201278592462,0.9405540710256444,0.9239086639081688,0.9518469598091585,0.9167691534323456
6157,Lazily directed by Charles Stone III ... from a leaden script by Matthew Cirulnick and novelist Thulani Davis .,0,0.2331715197936761,0.5373071723602619,0.2044402562729612,0.206481308328382,0.2083343781030252
